1477855683183	geckodriver	INFO	Listening on 127.0.0.1:37070
1478135674599	addons.xpi	DEBUG	Updating XPIState for {"id":"langpack-en-GB@firefox.mozilla.org","syncGUID":"tBU-5JZqNwnX","location":"app-global","version":"49.0.2","type":"locale","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"English (GB) Language Pack","description":null,"creator":"Mark Tyndall","homepageURL":null,"contributors":["David Bartlett","Constantine Murenin","Ian Neal"]},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/usr/lib/firefox/browser/extensions/langpack-en-GB@firefox.mozilla.org.xpi","installDate":1477425293000,"updateDate":1477425293000,"applyBackgroundUpdates":1,"bootstrap":true,"skinnable":false,"size":1142084,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":true,"hasBinaryComponents":false,"strictCompatibility":true,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"49.0.2","maxVersion":"49.*"}],"targetPlatforms":[],"seen":true}
1478135674599	addons.xpi	DEBUG	getModTime: Recursive scan of langpack-en-GB@firefox.mozilla.org
1478135674599	addons.xpi	DEBUG	Updating XPIState for {"id":"{972ce4c6-7e08-4474-a285-3208198ce6fd}","syncGUID":"ANrngvCrmRFn","location":"app-global","version":"49.0.2","type":"theme","internalName":"classic/1.0","updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{"32":"icon.png","48":"icon.png"},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"Default","description":"The default theme.","creator":"Mozilla","homepageURL":null,"contributors":["Mozilla Contributors"]},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/usr/lib/firefox/browser/extensions/{972ce4c6-7e08-4474-a285-3208198ce6fd}.xpi","installDate":1477423917000,"updateDate":1477423917000,"applyBackgroundUpdates":1,"skinnable":true,"size":5028,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":true,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"49.0.2","maxVersion":"49.0.2"}],"targetPlatforms":[],"seen":true}
1478135674599	addons.xpi	DEBUG	getModTime: Recursive scan of {972ce4c6-7e08-4474-a285-3208198ce6fd}
1478135674600	addons.xpi	DEBUG	Updating XPIState for {"id":"langpack-en-ZA@firefox.mozilla.org","syncGUID":"pHb6HLW4e5PE","location":"app-global","version":"49.0.2","type":"locale","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"English (South Africa) Language Pack","description":null,"creator":"Translate.org.za","homepageURL":null,"contributors":["Translate.org.za","Dwayne Bailey"]},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/usr/lib/firefox/browser/extensions/langpack-en-ZA@firefox.mozilla.org.xpi","installDate":1477425293000,"updateDate":1477425293000,"applyBackgroundUpdates":1,"bootstrap":true,"skinnable":false,"size":1136659,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":true,"hasBinaryComponents":false,"strictCompatibility":true,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"49.0.2","maxVersion":"49.*"}],"targetPlatforms":[],"seen":true}
1478135674600	addons.xpi	DEBUG	getModTime: Recursive scan of langpack-en-ZA@firefox.mozilla.org
1478135674600	DeferredSave.extensions.json	DEBUG	Save changes
1478135674600	addons.xpi	DEBUG	Updating database with changes to installed add-ons
1478135674601	addons.xpi-utils	DEBUG	Updating add-on states
1478135674601	addons.xpi-utils	DEBUG	Writing add-ons list
1478135674602	addons.xpi	DEBUG	Registering manifest for /usr/lib/firefox/browser/features/webcompat@mozilla.org.xpi
1478135674602	addons.xpi	DEBUG	Calling bootstrap method startup on webcompat@mozilla.org version 1.0
1478135674602	addons.xpi	DEBUG	Registering manifest for /usr/lib/firefox/browser/features/firefox@getpocket.com.xpi
1478135674602	addons.xpi	DEBUG	Calling bootstrap method startup on firefox@getpocket.com version 1.0.4
1478135674603	addons.xpi	DEBUG	Registering manifest for /usr/lib/firefox/browser/features/e10srollout@mozilla.org.xpi
1478135674603	addons.xpi	DEBUG	Calling bootstrap method startup on e10srollout@mozilla.org version 1.3
1478135674603	addons.xpi	DEBUG	Registering manifest for /usr/lib/firefox/browser/extensions/langpack-en-GB@firefox.mozilla.org.xpi
1478135674604	addons.xpi	DEBUG	Registering manifest for /usr/lib/firefox/browser/extensions/langpack-en-ZA@firefox.mozilla.org.xpi
1478135674605	addons.manager	DEBUG	Registering shutdown blocker for XPIProvider
1478135674606	addons.manager	DEBUG	Provider finished startup: XPIProvider
1478135674606	addons.manager	DEBUG	Starting provider: LightweightThemeManager
1478135674606	addons.manager	DEBUG	Registering shutdown blocker for LightweightThemeManager
1478135674606	addons.manager	DEBUG	Provider finished startup: LightweightThemeManager
1478135674606	addons.manager	DEBUG	Starting provider: GMPProvider
1478135674610	addons.manager	DEBUG	Registering shutdown blocker for GMPProvider
1478135674610	addons.manager	DEBUG	Provider finished startup: GMPProvider
1478135674610	addons.manager	DEBUG	Starting provider: PluginProvider
1478135674610	addons.manager	DEBUG	Registering shutdown blocker for PluginProvider
1478135674610	addons.manager	DEBUG	Provider finished startup: PluginProvider
1478135674610	addons.manager	DEBUG	Completed startup sequence
1478135675000	Marionette	INFO	Listening on port 39579
1478135676105	addons.manager	DEBUG	Starting provider: <unnamed-provider>
1478135676105	addons.manager	DEBUG	Registering shutdown blocker for <unnamed-provider>
1478135676106	addons.manager	DEBUG	Provider finished startup: <unnamed-provider>
1478135676116	addons.manager	DEBUG	Starting provider: PreviousExperimentProvider
1478135676116	addons.manager	DEBUG	Registering shutdown blocker for PreviousExperimentProvider
1478135676117	addons.manager	DEBUG	Provider finished startup: PreviousExperimentProvider
1478135676120	DeferredSave.extensions.json	DEBUG	Starting write
1478135676202	DeferredSave.extensions.json	DEBUG	Write succeeded
1478135676203	addons.xpi-utils	DEBUG	XPI Database saved, setting schema version preference to 17
1478135677223	Marionette	INFO	startBrowser 078943da-0cc1-4aa8-a9f8-6e2b5a834d1a
1478135685796	addons.xpi	DEBUG	Calling bootstrap method shutdown on webcompat@mozilla.org version 1.0
1478135685797	addons.xpi	DEBUG	Calling bootstrap method shutdown on firefox@getpocket.com version 1.0.4
1478135685797	addons.xpi	DEBUG	Calling bootstrap method shutdown on e10srollout@mozilla.org version 1.3
1478135685957	addons.manager	DEBUG	shutdown
1478135685957	addons.manager	DEBUG	Calling shutdown blocker for XPIProvider
1478135685957	addons.xpi	DEBUG	shutdown
1478135685958	addons.xpi-utils	DEBUG	shutdown
1478135685958	addons.manager	DEBUG	Calling shutdown blocker for LightweightThemeManager
1478135685958	addons.manager	DEBUG	Calling shutdown blocker for GMPProvider
1478135685960	addons.manager	DEBUG	Calling shutdown blocker for PluginProvider
1478135685960	addons.manager	DEBUG	Calling shutdown blocker for <unnamed-provider>
1478135685962	addons.manager	DEBUG	Calling shutdown blocker for PreviousExperimentProvider
1478135685964	addons.xpi	DEBUG	Notifying XPI shutdown observers
1478135685968	addons.manager	DEBUG	Async provider shutdown done
JavaScript warning: https://cdn.adsafeprotected.com/sca.js, line 1: SyntaxError: for-in loop head declarations may not have initializers
JavaScript warning: http://ajax.googleapis.com/ajax/libs/jquery/1.9.1/jquery.min.js, line 1: Using //@ to indicate sourceMappingURL pragmas is deprecated. Use //# instead
JavaScript error: http://www.obeythetestinggoat.com/how-to-get-selenium-to-wait-for-page-load-after-a-click.html, line 335: TypeError: $(...).foundation is not a function
JavaScript error: http://www.obeythetestinggoat.com/how-to-get-selenium-to-wait-for-page-load-after-a-click.html, line 339: TypeError: $(...).orbit is not a function
JavaScript warning: https://cdn.adsafeprotected.com/sca.js, line 1: SyntaxError: for-in loop head declarations may not have initializers
1478137784026	geckodriver	INFO	Listening on 127.0.0.1:32888
1478137785028	mozprofile::profile	INFO	Using profile path /tmp/rust_mozprofile.w6LCZqal6aMb
1478137785029	geckodriver::marionette	INFO	Starting browser /usr/bin/firefox
1478137785031	geckodriver::marionette	INFO	Connecting to Marionette on localhost:46030
1478137785716	Marionette	INFO	Listening on port 46030
1478137788129	Marionette	INFO	startBrowser 548453f2-5985-4422-beda-f9896ac6afa5
JavaScript error: chrome://marionette/content/listener.js, line 958: NS_ERROR_FILE_NOT_FOUND: 
1478137813323	geckodriver	INFO	Listening on 127.0.0.1:58398
1478137814325	mozprofile::profile	INFO	Using profile path /tmp/rust_mozprofile.tECbF3P6qpp7
1478137814326	geckodriver::marionette	INFO	Starting browser /usr/bin/firefox
1478137814328	geckodriver::marionette	INFO	Connecting to Marionette on localhost:33126
1478137815012	Marionette	INFO	Listening on port 33126
1478137817257	Marionette	INFO	startBrowser 89a46d3d-bb90-4508-9335-707157d65329
1478137833829	geckodriver	INFO	Listening on 127.0.0.1:49539
1478137834832	mozprofile::profile	INFO	Using profile path /tmp/rust_mozprofile.O5IKhotLQrDl
1478137834833	geckodriver::marionette	INFO	Starting browser /usr/bin/firefox
1478137834835	geckodriver::marionette	INFO	Connecting to Marionette on localhost:35817
1478137835578	Marionette	INFO	Listening on port 35817
1478137837905	Marionette	INFO	startBrowser dfe01309-b66d-4c42-83bb-e79c2528a33d
1478137853658	geckodriver	INFO	Listening on 127.0.0.1:41691
1478137854661	mozprofile::profile	INFO	Using profile path /tmp/rust_mozprofile.Tr8w4leCLKdf
1478137854662	geckodriver::marionette	INFO	Starting browser /usr/bin/firefox
1478137854664	geckodriver::marionette	INFO	Connecting to Marionette on localhost:41713
1478137855402	Marionette	INFO	Listening on port 41713
1478137857811	Marionette	INFO	startBrowser ada83eec-e3cb-468e-9978-c3bd6b2d9dd5
JavaScript warning: http://s1.bdstatic.com/r/www/cache/static/global/js/all_async_search_d7c96710.js, line 98: unreachable code after return statement
1478138112087	geckodriver	INFO	Listening on 127.0.0.1:50984
1478138113088	mozprofile::profile	INFO	Using profile path /tmp/rust_mozprofile.QlxvLtYWjjrR
1478138113089	geckodriver::marionette	INFO	Starting browser /usr/bin/firefox
1478138113090	geckodriver::marionette	INFO	Connecting to Marionette on localhost:46589
1478138113803	Marionette	INFO	Listening on port 46589
1478138116213	Marionette	INFO	startBrowser b0e18c21-f77c-41ec-867e-0b74f4dc06d0
1478138116566	geckodriver	INFO	Listening on 127.0.0.1:36813
1478138117566	mozprofile::profile	INFO	Using profile path /tmp/rust_mozprofile.qz1CSAD5KXOY
1478138117566	geckodriver::marionette	INFO	Starting browser /usr/bin/firefox
1478138117569	geckodriver::marionette	INFO	Connecting to Marionette on localhost:41169
1478138117729	addons.manager	DEBUG	Application has been upgraded
1478138117740	addons.manager	DEBUG	Loaded provider scope for resource://gre/modules/addons/XPIProvider.jsm: ["XPIProvider"]
1478138117742	addons.manager	DEBUG	Loaded provider scope for resource://gre/modules/LightweightThemeManager.jsm: ["LightweightThemeManager"]
1478138117745	addons.manager	DEBUG	Loaded provider scope for resource://gre/modules/addons/GMPProvider.jsm
1478138117746	addons.manager	DEBUG	Loaded provider scope for resource://gre/modules/addons/PluginProvider.jsm
1478138117746	addons.manager	DEBUG	Starting provider: XPIProvider
1478138117747	addons.xpi	DEBUG	startup
1478138117747	addons.xpi	INFO	SystemAddonInstallLocation directory is missing
1478138117748	addons.xpi	INFO	Mapping webcompat@mozilla.org to /usr/lib/firefox/browser/features/webcompat@mozilla.org.xpi
1478138117748	addons.xpi	INFO	Mapping firefox@getpocket.com to /usr/lib/firefox/browser/features/firefox@getpocket.com.xpi
1478138117748	addons.xpi	INFO	Mapping e10srollout@mozilla.org to /usr/lib/firefox/browser/features/e10srollout@mozilla.org.xpi
1478138117748	addons.xpi	INFO	Mapping langpack-en-GB@firefox.mozilla.org to /usr/lib/firefox/browser/extensions/langpack-en-GB@firefox.mozilla.org.xpi
1478138117748	addons.xpi	INFO	Mapping {972ce4c6-7e08-4474-a285-3208198ce6fd} to /usr/lib/firefox/browser/extensions/{972ce4c6-7e08-4474-a285-3208198ce6fd}.xpi
1478138117749	addons.xpi	INFO	Mapping langpack-en-ZA@firefox.mozilla.org to /usr/lib/firefox/browser/extensions/langpack-en-ZA@firefox.mozilla.org.xpi
1478138117749	addons.xpi	DEBUG	checkForChanges
1478138117749	addons.xpi	DEBUG	Loaded add-on state from prefs: {}
1478138117750	addons.xpi	DEBUG	New add-on webcompat@mozilla.org in app-system-defaults
1478138117750	addons.xpi	DEBUG	getModTime: Recursive scan of webcompat@mozilla.org
1478138117750	addons.xpi	DEBUG	New add-on firefox@getpocket.com in app-system-defaults
1478138117751	addons.xpi	DEBUG	getModTime: Recursive scan of firefox@getpocket.com
1478138117751	addons.xpi	DEBUG	New add-on e10srollout@mozilla.org in app-system-defaults
1478138117751	addons.xpi	DEBUG	getModTime: Recursive scan of e10srollout@mozilla.org
1478138117751	addons.xpi	DEBUG	New add-on langpack-en-GB@firefox.mozilla.org in app-global
1478138117751	addons.xpi	DEBUG	getModTime: Recursive scan of langpack-en-GB@firefox.mozilla.org
1478138117752	addons.xpi	DEBUG	New add-on {972ce4c6-7e08-4474-a285-3208198ce6fd} in app-global
1478138117752	addons.xpi	DEBUG	getModTime: Recursive scan of {972ce4c6-7e08-4474-a285-3208198ce6fd}
1478138117752	addons.xpi	DEBUG	New add-on langpack-en-ZA@firefox.mozilla.org in app-global
1478138117752	addons.xpi	DEBUG	getModTime: Recursive scan of langpack-en-ZA@firefox.mozilla.org
1478138117752	addons.xpi	DEBUG	getInstallState changed: true, state: {"app-system-defaults":{"webcompat@mozilla.org":{"d":"/usr/lib/firefox/browser/features/webcompat@mozilla.org.xpi","st":1477423917000},"firefox@getpocket.com":{"d":"/usr/lib/firefox/browser/features/firefox@getpocket.com.xpi","st":1477423917000},"e10srollout@mozilla.org":{"d":"/usr/lib/firefox/browser/features/e10srollout@mozilla.org.xpi","st":1477423917000}},"app-global":{"langpack-en-GB@firefox.mozilla.org":{"d":"/usr/lib/firefox/browser/extensions/langpack-en-GB@firefox.mozilla.org.xpi","st":1477425293000},"{972ce4c6-7e08-4474-a285-3208198ce6fd}":{"d":"/usr/lib/firefox/browser/extensions/{972ce4c6-7e08-4474-a285-3208198ce6fd}.xpi","st":1477423917000},"langpack-en-ZA@firefox.mozilla.org":{"d":"/usr/lib/firefox/browser/extensions/langpack-en-ZA@firefox.mozilla.org.xpi","st":1477425293000}}}
1478138117758	addons.xpi-utils	DEBUG	Opening XPI database /tmp/rust_mozprofile.qz1CSAD5KXOY/extensions.json
1478138117758	addons.xpi-utils	DEBUG	New add-on webcompat@mozilla.org installed in app-system-defaults
*** Blocklist::_loadBlocklistFromFile: blocklist is disabled
1478138117764	DeferredSave.extensions.json	DEBUG	Save changes
1478138117764	addons.xpi-utils	DEBUG	New add-on firefox@getpocket.com installed in app-system-defaults
1478138117767	DeferredSave.extensions.json	DEBUG	Starting timer
1478138117768	DeferredSave.extensions.json	DEBUG	Save changes
1478138117768	addons.xpi-utils	DEBUG	New add-on e10srollout@mozilla.org installed in app-system-defaults
1478138117771	DeferredSave.extensions.json	DEBUG	Save changes
1478138117771	addons.xpi-utils	DEBUG	New add-on langpack-en-GB@firefox.mozilla.org installed in app-global
1478138117778	DeferredSave.extensions.json	DEBUG	Save changes
1478138117778	addons.xpi-utils	DEBUG	New add-on {972ce4c6-7e08-4474-a285-3208198ce6fd} installed in app-global
1478138117780	DeferredSave.extensions.json	DEBUG	Save changes
1478138117780	addons.xpi-utils	DEBUG	New add-on langpack-en-ZA@firefox.mozilla.org installed in app-global
1478138117787	DeferredSave.extensions.json	DEBUG	Save changes
1478138117792	addons.xpi	DEBUG	Loading bootstrap scope from /usr/lib/firefox/browser/features/webcompat@mozilla.org.xpi
1478138117799	addons.xpi	DEBUG	Calling bootstrap method install on webcompat@mozilla.org version 1.0
1478138117799	addons.xpi-utils	DEBUG	Make addon app-system-defaults:webcompat@mozilla.org visible
1478138117800	DeferredSave.extensions.json	DEBUG	Save changes
1478138117800	addons.xpi	DEBUG	Loading bootstrap scope from /usr/lib/firefox/browser/features/firefox@getpocket.com.xpi
1478138117802	addons.xpi	DEBUG	Calling bootstrap method install on firefox@getpocket.com version 1.0.4
1478138117802	addons.xpi-utils	DEBUG	Make addon app-system-defaults:firefox@getpocket.com visible
1478138117803	DeferredSave.extensions.json	DEBUG	Save changes
1478138117803	addons.xpi	DEBUG	Loading bootstrap scope from /usr/lib/firefox/browser/features/e10srollout@mozilla.org.xpi
1478138117805	addons.xpi	DEBUG	Calling bootstrap method install on e10srollout@mozilla.org version 1.3
